date,accumulated_pl,accumulated_pl_percent,cash_percent,cash_value,daily_pl,daily_pl_percent,equity_percent,equity_value,portfolio_value
2017-08-25,238102.83399799955,238.10283399799954,1.4883146463153303,5032.033997999435,83.47000000008848,0.024693851563066808,98.51168535368467,333070.8000000001,338102.83399799955
2017-08-28,239145.6839979994,239.1456839979994,1.4837381796163795,5032.033997999435,1042.8499999998603,0.30844166186611455,98.51626182038362,334113.64999999997,339145.6839979994
2017-08-29,239225.70399799955,239.22570399799957,1.4833881804042508,5032.033997999435,80.02000000013504,0.023594580080401988,98.51661181959574,334193.6700000001,339225.70399799955
2017-08-30,240631.5439979994,240.6315439979994,1.47726600388747,5032.033997999435,1405.839999999851,0.414426142662863,98.52273399611252,335599.50999999995,340631.5439979994
2017-08-31,242769.50399799948,242.7695039979995,1.468051836381805,5032.033997999435,2137.960000000079,0.627645923482834,98.53194816361818,337737.47000000003,342769.5039979995
2017-09-01,241228.93399799947,241.22893399799946,1.4746797521071107,5032.033997999435,-1540.570000000007,-0.449447801519997,98.52532024789289,336196.9,341228.93399799947
2017-09-05,240417.6039979995,240.4176039979995,1.4781944114820238,5032.033997999435,-811.3299999999581,-0.23776705875847992,98.52180558851798,335385.57000000007,340417.6039979995
2017-09-06,240728.90399799944,240.72890399799945,1.4768438893663627,5032.033997999435,311.29999999993015,0.0914465046295783,98.52315611063364,335696.87,340728.90399799944
2017-09-07,242313.70399799943,242.3137039979994,1.4700065872994799,5032.033997999435,1584.7999999999884,0.4651205053062634,98.5299934127005,337281.67,342313.70399799943
2017-09-08,245444.20399799943,245.4442039979994,1.4566850274982692,5032.033997999435,3130.5,0.9145120290066725,98.54331497250173,340412.17,345444.20399799943
2017-09-11,249287.1739979994,249.28717399799942,1.4406581096013151,5032.033997999435,3842.969999999972,1.1124719869441573,98.55934189039868,344255.13999999996,349287.1739979994
2017-09-12,249840.8539979995,249.8408539979995,1.43837803403836,5032.033997999435,553.6800000001094,0.1585171289465329,98.56162196596163,344808.82000000007,349840.8539979995
2017-09-13,248112.90399799944,248.11290399799947,1.4455178018992234,5032.033997999435,-1727.9500000000698,-0.49392458892464025,98.55448219810079,343080.87,348112.90399799944
2017-09-14,247635.63399799954,247.63563399799952,1.44750235760595,5032.033997999435,-477.2699999999022,-0.1371020707703053,98.55249764239404,342603.6000000001,347635.63399799954
2017-09-15,247258.29399799946,247.25829399799943,1.449075251757248,5032.033997999435,-377.3400000000838,-0.10854468388653599,98.55092474824275,342226.26,347258.29399799946
2017-09-18,249554.8639979994,249.55486399799943,1.4395548499729172,5032.033997999435,2296.569999999949,0.6613434552014413,98.56044515002708,344522.82999999996,349554.8639979994
2017-09-19,249327.87399799953,249.32787399799952,1.4404902593110138,5032.033997999435,-226.98999999987427,-0.06493687354359727,98.55950974068898,344295.8400000001,349327.87399799953
2017-09-20,250667.4639979995,250.6674639979995,1.43498742102522,5032.033997999435,1339.5899999999674,0.3834764127662022,98.56501257897477,345635.43000000005,350667.4639979995
2017-09-21,248791.25399799948,248.79125399799946,1.4427064728028693,5032.033997999435,-1876.210000000021,-0.535039657973722,98.55729352719713,343759.22000000003,348791.2539979995
2017-09-22,250283.6539979995,250.28365399799947,1.43655975394963,5032.033997999435,1492.4000000000233,0.42787770131661135,98.56344024605038,345251.62000000005,350283.6539979995
2017-09-25,247247.1839979994,247.2471839979994,1.449121614195272,5032.033997999435,-3036.4700000000885,-0.8668603188710113,98.55087838580474,342215.14999999997,347247.1839979994
2017-09-26,247123.02399799938,247.12302399799938,1.4496399403424294,5032.033997999435,-124.1600000000326,-0.03575550953949505,98.55036005965758,342090.98999999993,347123.0239979994
2017-09-27,247611.6239979994,247.61162399799943,1.4476023385306573,5032.033997999435,488.6000000000349,0.14075701299572999,98.55239766146934,342579.58999999997,347611.6239979994
2017-09-28,248332.05399799952,248.33205399799954,1.4446083672874774,5032.033997999435,720.4300000001094,0.20725141228426117,98.55539163271251,343300.0200000001,348332.0539979995
2017-09-29,250710.2139979995,250.7102139979995,1.434812502503317,5032.033997999435,2378.1599999999744,0.6827278663288426,98.56518749749668,345678.18000000005,350710.2139979995
2017-10-02,252893.50399799942,252.8935039979994,1.425935570077244,5032.033997999435,2183.289999999921,0.6225339077271284,98.57406442992274,347861.47,352893.5039979994
2017-10-03,254015.2839979995,254.0152839979995,1.4214171606296722,5032.033997999435,1121.7800000000861,0.3178806034373604,98.57858283937033,348983.25000000006,354015.2839979995
2017-10-04,254253.34399799944,254.25334399799942,1.4204619612646063,5032.033997999435,238.05999999993946,0.0672456842290698,98.5795380387354,349221.31,354253.34399799944
2017-10-05,255819.31399799942,255.8193139979994,1.414210471449486,5032.033997999435,1565.969999999972,0.44204805022498683,98.58578952855052,350787.27999999997,355819.3139979994
2017-10-06,256524.39399799943,256.5243939979994,1.4114136599661877,5032.033997999435,705.0800000000163,0.1981567532345871,98.58858634003381,351492.36,356524.39399799943
2017-10-09,256034.88399799942,256.03488399799943,1.413354203243666,5032.033997999435,-489.5100000000093,-0.13730056294626397,98.58664579675633,351002.85,356034.8839979994
2017-10-10,256094.90399799944,256.09490399799944,1.4131159815832988,5032.033997999435,60.02000000001863,0.016857898677241943,98.5868840184167,351062.87,356094.90399799944
2017-10-11,257632.98399799946,257.6329839979995,1.4070385627595197,5032.033997999435,1538.0800000000163,0.4319297981328757,98.59296143724048,352600.95,357632.98399799946
2017-10-12,258993.7039979995,258.9937039979995,1.4017053619490432,5032.033997999435,1360.7200000000303,0.3804794470544814,98.59829463805096,353961.67000000004,358993.7039979995
2017-10-13,258845.12399799947,258.84512399799945,1.402285738743238,5032.033997999435,-148.5800000000163,-0.04138791247459991,98.59771426125677,353813.09,358845.1239979995
2017-10-16,258620.54399799934,258.62054399799933,1.4031638962734683,5032.033997999435,-224.5800000001327,-0.06258410243896326,98.59683610372653,353588.5099999999,358620.54399799934
2017-10-17,258140.17399799934,258.14017399799934,1.4050459466263467,5032.033997999435,-480.36999999999534,-0.1339493813278793,98.59495405337366,353108.1399999999,358140.17399799934
2017-10-18,258660.70399799937,258.6607039979994,1.403006781034898,5032.033997999435,520.5300000000279,0.1453425328382556,98.5969932189651,353628.6699999999,358660.7039979994
2017-10-19,261077.5439979994,261.0775439979994,1.3936158815867308,5032.033997999435,2416.8400000000256,0.6738513511682359,98.60638411841327,356045.50999999995,361077.5439979994
2017-10-20,265083.9076694994,265.0839076694994,1.463553324934952,5343.197669499408,4006.363671500003,1.1095576942115792,98.53644667506504,359740.70999999996,365083.9076694994
2017-10-23,264169.7776694993,264.1697776694993,1.4672271004181474,5343.197669499408,-914.1300000001211,-0.25038901490767934,98.53277289958184,358826.57999999984,364169.7776694993
2017-10-24,264687.09766949946,264.68709766949945,1.4651457931044556,5343.197669499408,517.3200000001816,0.14205462169616753,98.53485420689555,359343.9,364687.09766949946
2017-10-25,262954.6476694994,262.9546476694994,1.472139206318922,5343.197669499408,-1732.4500000000698,-0.4750510810695355,98.52786079368107,357611.44999999995,362954.6476694994
2017-10-26,262617.48766949936,262.6174876694994,1.4735079942888363,5343.197669499408,-337.1600000000326,-0.0928931485420859,98.52649200571115,357274.2899999999,362617.48766949936
2017-10-27,266164.22766949935,266.1642276694994,1.4592353009213643,5343.197669499408,3546.7399999999907,0.9780940303774311,98.54076469907864,360821.0299999999,366164.22766949935
2017-10-30,264585.69766949944,264.58569766949944,1.4655532851820947,5343.197669499408,-1578.5299999999115,-0.43109891155853053,98.5344467148179,359242.5,364585.69766949944
2017-10-31,266915.7676694994,266.9157676694994,1.4562464032105351,5343.197669499408,2330.069999999949,0.639100769693983,98.54375359678946,361572.56999999995,366915.7676694994
2017-11-01,265992.6276694994,265.99262766949937,1.4599194807619054,5343.197669499408,-923.140000000014,-0.25159452968277324,98.54008051923809,360649.42999999993,365992.6276694994
2017-11-02,266681.9876694995,266.68198766949945,1.457174840645671,5343.197669499408,689.3600000001024,0.1883535207770939,98.54282515935432,361338.79000000004,366681.9876694995
2017-11-03,268247.3676694995,268.24736766949945,1.4509805469390094,5343.197669499408,1565.3800000000047,0.4269039801897563,98.54901945306098,362904.17000000004,368247.3676694995
2017-11-06,269062.83766949933,269.06283766949934,1.4477745045368975,5343.197669499408,815.4699999998556,0.22144625368557602,98.55222549546309,363719.6399999999,369062.83766949933
2017-11-07,271201.7876694993,271.2017876694993,1.4394320951537931,5343.197669499408,2138.9499999999534,0.5795625518696661,98.5605679048462,365858.58999999985,371201.7876694993
2017-11-08,272062.9476694993,272.0629476694993,1.4361004510037183,5343.197669499408,861.1600000000326,0.23199241722584837,98.56389954899628,366719.7499999999,372062.9476694993
2017-11-09,268955.7876694995,268.9557876694995,1.44819456641393,5343.197669499408,-3107.1599999997998,-0.8351167509321208,98.55180543358605,363612.5900000001,368955.7876694995
2017-11-10,269991.6676694994,269.9916676694994,1.4441400000046216,5343.197669499408,1035.8799999998882,0.2807599269665885,98.55585999999536,364648.47,369991.6676694994
2017-11-13,271990.56766949943,271.99056766949946,1.4363798799991756,5343.197669499408,1998.9000000000233,0.5402554096935963,98.56362012000082,366647.37,371990.56766949943
2017-11-14,271480.60766949935,271.48060766949936,1.4383517091296378,5343.197669499408,-509.96000000007916,-0.1370894975092919,98.56164829087035,366137.4099999999,371480.60766949935
2017-11-15,268482.71766949946,268.48271766949944,1.4500538053162764,5343.197669499408,-2997.8899999998976,-0.807011170463863,98.54994619468371,363139.52,368482.71766949946
2017-11-16,273868.59766949934,273.86859766949937,1.4291646056411529,5343.197669499408,5385.879999999888,1.461637070542507,98.57083539435884,368525.3999999999,373868.59766949934
2017-11-17,272439.3076694994,272.43930766949944,1.4346492326317317,5343.197669499408,-1429.2899999999208,-0.38229741917597915,98.56535076736826,367096.11,372439.3076694994
2017-11-20,273992.6776694994,273.9926776694994,1.4286904499828839,5343.197669499408,1553.3699999999953,0.41708003640111135,98.5713095500171,368649.48,373992.6776694994
2017-11-21,277585.2776694994,277.5852776694994,1.4150969292230486,5343.197669499408,3592.5999999999767,0.9606070424658926,98.58490307077695,372242.07999999996,377585.2776694994
2017-11-22,275355.45766949933,275.35545766949934,1.4235033913384834,5343.197669499408,-2229.820000000065,-0.590547389390491,98.57649660866151,370012.2599999999,375355.45766949933
2017-11-24,277738.6776694994,277.7386776694994,1.4145222571500642,5343.197669499408,2383.2200000000885,0.6349234975287118,98.58547774284993,372395.48,377738.6776694994
2017-11-27,277519.8776694994,277.51987766949935,1.4153420748290033,5343.197669499408,-218.80000000004657,-0.05792364217240272,98.58465792517099,372176.67999999993,377519.8776694994
2017-11-28,280319.5376694994,280.31953766949937,1.4049232659045479,5343.197669499408,2799.6600000000326,0.7415927387142781,98.59507673409544,374976.33999999997,380319.5376694994
2017-11-29,274368.84766949934,274.36884766949936,1.4272548858596523,5343.197669499408,-5950.6900000000605,-1.5646553517771826,98.57274511414033,369025.6499999999,374368.84766949934
2017-11-30,278886.13766949927,278.8861376694993,1.4102383640544423,5343.197669499408,4517.289999999921,1.2066415323071642,98.58976163594555,373542.9399999998,378886.13766949927
2017-12-01,275724.57766949944,275.7245776694994,1.422104910634692,5343.197669499408,-3161.559999999823,-0.8344353845844943,98.5778950893653,370381.38,375724.57766949944
2017-12-04,268164.1276694995,268.16412766949946,1.4513086061160176,5343.197669499408,-7560.449999999953,-2.0122319510996673,98.54869139388397,362820.93000000005,368164.1276694995
2017-12-05,267156.6476694994,267.1566476694994,1.4552910054645543,5343.197669499408,-1007.4800000000978,-0.2736496916137662,98.54470899453544,361813.44999999995,367156.6476694994
2017-12-06,268519.07766949944,268.51907766949944,1.4499107355010183,5343.197669499408,1362.4300000000512,0.3710759450082079,98.55008926449898,363175.88,368519.07766949944
2017-12-07,271599.1576694994,271.5991576694994,1.4378928367355592,5343.197669499408,3080.079999999958,0.8357993348616484,98.56210716326443,366255.95999999996,371599.1576694994
2017-12-08,272952.47766949935,272.95247766949933,1.4326752037921597,5343.197669499408,1353.3199999999488,0.3641881236995679,98.56732479620783,367609.2799999999,372952.47766949935
2017-12-11,273132.7676694994,273.13276766949934,1.4319829649032916,5343.197669499408,180.29000000003725,0.048341279598578105,98.5680170350967,367789.56999999995,373132.7676694994
2017-12-12,273563.80766949954,273.56380766949957,1.4303306583240145,5343.197669499408,431.04000000015367,0.11551920317594443,98.56966934167598,368220.6100000001,373563.80766949954
2017-12-13,274705.69766949944,274.70569766949944,1.425971823415467,5343.197669499408,1141.8899999998976,0.3056746870430644,98.57402817658453,369362.5,374705.69766949944
2017-12-14,273031.73766949936,273.03173766949936,1.4323707958150742,5343.197669499408,-1673.9600000000792,-0.44673993761273334,98.56762920418491,367688.5399999999,373031.73766949936
2017-12-15,277495.56766949943,277.49556766949945,1.415433220179534,5343.197669499408,4463.8300000000745,1.1966354465943492,98.58456677982046,372152.37,377495.56766949943
2017-12-18,279624.84766949946,279.62484766949945,1.407494188618334,5343.197669499408,2129.280000000028,0.5640543048347075,98.59250581138166,374281.65,379624.84766949946
2017-12-19,278794.5576694994,278.7945576694994,1.4105793130643078,5343.197669499408,-830.2900000000373,-0.2187132915817159,98.58942068693568,373451.36,378794.5576694994
2017-12-20,277806.0476694994,277.80604766949943,1.4142700209430155,5343.197669499408,-988.5100000000093,-0.2609620386527544,98.58572997905698,372462.85,377806.0476694994
2017-12-21,276436.8276694993,276.43682766949934,1.4194141690596174,5343.197669499408,-1369.2200000000885,-0.3624134680866377,98.58058583094036,371093.6299999999,376436.8276694993
2017-12-22,276940.4476694993,276.9404476694993,1.4175177279420843,5343.197669499408,503.61999999999534,0.13378605996599227,98.5824822720579,371597.2499999999,376940.4476694993
2017-12-26,276511.20766949945,276.51120766949947,1.4191337629953509,5343.197669499408,-429.23999999987427,-0.11387475200757206,98.58086623700464,371168.01,376511.20766949945
